date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:35:38	87761/87761	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2012:15:15%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants2	D:/python-docs/python/www.w3schools.com/python/scipy/exercise6234.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:39	87779/87779	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2014:36:32%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants3	D:/python-docs/python/www.w3schools.com/python/scipy/exercise81a6.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:39	87767/87767	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2013:10:16%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants4	D:/python-docs/python/www.w3schools.com/python/scipy/exercise7761.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:40	87768/87768	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2016:26:04%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants5	D:/python-docs/python/www.w3schools.com/python/scipy/exercisebd5e.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:40	87920/87920	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2014:53:15%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_optimizers2	D:/python-docs/python/www.w3schools.com/python/scipy/exercisef03d.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:41	88369/88369	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2016:26:05%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_optimizers3	D:/python-docs/python/www.w3schools.com/python/scipy/exercise1b34.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:41	88035/88035	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2012:21:25%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_sparse_data2	D:/python-docs/python/www.w3schools.com/python/scipy/exercise70f3.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:42	88035/88035	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2016:26:05%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_sparse_data3	D:/python-docs/python/www.w3schools.com/python/scipy/exerciseaa1d.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:43	88217/88217	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2014:29:21%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_graphs2	D:/python-docs/python/www.w3schools.com/python/scipy/exerciseb93e.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:43	87883/87883	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2014:32:51%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_spatial_data2	D:/python-docs/python/www.w3schools.com/python/scipy/exercise6290.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:43	87869/87869	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2014:38:23%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_matlab_arrays2	D:/python-docs/python/www.w3schools.com/python/scipy/exercise32f1.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:44	88022/88022	---M-Z	200	added ('OK')	text/html	date:Fri,%2028%20Apr%202023%2012:26:57%20GMT	https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_statistical_significance_tests2	D:/python-docs/python/www.w3schools.com/python/scipy/exercise5410.html	(from https://www.w3schools.com/python/scipy/exercise.php?filename=exercise_constants1)
06:35:44	11448/11448	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror_multi.css	D:/python-docs/python/www.w3schools.com/lib/codemirror_multi.css	(from https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_import)
06:35:48	397832/397832	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror_multi.js	D:/python-docs/python/www.w3schools.com/lib/codemirror_multi.js	(from https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_import)
06:35:59	32073/32073	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:47:25%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_capitalize	D:/python-docs/python/www.w3schools.com/python/trypythonb295.html	(from https://www.w3schools.com/python/ref_string_capitalize.asp)
06:35:59	32039/32039	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:34:53%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_capitalize3	D:/python-docs/python/www.w3schools.com/python/trypythonca0d.html	(from https://www.w3schools.com/python/ref_string_capitalize.asp)
06:36:00	32036/32036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:46:05%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_capitalize2	D:/python-docs/python/www.w3schools.com/python/trypythonf05d.html	(from https://www.w3schools.com/python/ref_string_capitalize.asp)
06:36:00	32070/32070	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:25:53%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_casefold	D:/python-docs/python/www.w3schools.com/python/trypython7247.html	(from https://www.w3schools.com/python/ref_string_casefold.asp)
06:36:01	32068/32068	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:29:38%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_center	D:/python-docs/python/www.w3schools.com/python/trypythond866.html	(from https://www.w3schools.com/python/ref_string_center.asp)
06:36:02	32039/32039	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:53:12%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_center2	D:/python-docs/python/www.w3schools.com/python/trypython4896.html	(from https://www.w3schools.com/python/ref_string_center.asp)
06:36:02	32055/32055	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:00:11%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_count	D:/python-docs/python/www.w3schools.com/python/trypython8689.html	(from https://www.w3schools.com/python/ref_string_count.asp)
06:36:03	32063/32063	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:51:46%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_count2	D:/python-docs/python/www.w3schools.com/python/trypythonb640.html	(from https://www.w3schools.com/python/ref_string_count.asp)
06:36:04	32048/32048	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:34:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_encode	D:/python-docs/python/www.w3schools.com/python/trypython31b4.html	(from https://www.w3schools.com/python/ref_string_encode.asp)
06:36:04	32446/32446	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:24:17%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_encode2	D:/python-docs/python/www.w3schools.com/python/trypythoncede.html	(from https://www.w3schools.com/python/ref_string_encode.asp)
06:36:05	32042/32042	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:05:03%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_endswith	D:/python-docs/python/www.w3schools.com/python/trypython3298.html	(from https://www.w3schools.com/python/ref_string_endswith.asp)
06:36:05	32050/32050	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:12:14%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_endswith2	D:/python-docs/python/www.w3schools.com/python/trypython860e.html	(from https://www.w3schools.com/python/ref_string_endswith.asp)
06:36:06	32058/32058	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:18:23%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_endswith3	D:/python-docs/python/www.w3schools.com/python/trypython927b.html	(from https://www.w3schools.com/python/ref_string_endswith.asp)
06:36:07	32034/32034	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:07%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_expandtabs	D:/python-docs/python/www.w3schools.com/python/trypythone78a.html	(from https://www.w3schools.com/python/ref_string_expandtabs.asp)
06:36:07	32806/32806	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:56:44%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_expandtabs2	D:/python-docs/python/www.w3schools.com/python/trypython2cb0.html	(from https://www.w3schools.com/python/ref_string_expandtabs.asp)
06:36:08	32041/32041	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:10:52%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_find	D:/python-docs/python/www.w3schools.com/python/trypythona181.html	(from https://www.w3schools.com/python/ref_string_find.asp)
06:36:08	32035/32035	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:15:20%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_find2	D:/python-docs/python/www.w3schools.com/python/trypython1595.html	(from https://www.w3schools.com/python/ref_string_find.asp)
06:36:09	32042/32042	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:33:26%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_find3	D:/python-docs/python/www.w3schools.com/python/trypythond634.html	(from https://www.w3schools.com/python/ref_string_find.asp)
06:36:09	32261/32261	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:10%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_find_vs_index	D:/python-docs/python/www.w3schools.com/python/trypythone60d.html	(from https://www.w3schools.com/python/ref_string_find.asp)
06:36:10	32057/32057	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:06:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_format	D:/python-docs/python/www.w3schools.com/python/trypythoncddd.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:10	32320/32320	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:12:33%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_format2	D:/python-docs/python/www.w3schools.com/python/trypython14b3.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:11	32217/32217	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:11%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder1	D:/python-docs/python/www.w3schools.com/python/trypython31d0.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:11	32218/32218	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:13:14%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder2	D:/python-docs/python/www.w3schools.com/python/trypython140b.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:12	32216/32216	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:17:58%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder3	D:/python-docs/python/www.w3schools.com/python/trypythone186.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:12	33065/33065	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:06:49%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder4	D:/python-docs/python/www.w3schools.com/python/trypython361c.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:13	32182/32182	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:27:10%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder5	D:/python-docs/python/www.w3schools.com/python/trypython3f13.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:13	32219/32219	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:37:45%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder6	D:/python-docs/python/www.w3schools.com/python/trypython89c7.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:14	32223/32223	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:58:29%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder7	D:/python-docs/python/www.w3schools.com/python/trypython5052.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:14	32132/32132	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:46:24%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder8	D:/python-docs/python/www.w3schools.com/python/trypython49d0.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:15	32147/32147	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:16%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder9	D:/python-docs/python/www.w3schools.com/python/trypython63e0.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:16	32116/32116	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:53:58%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder10	D:/python-docs/python/www.w3schools.com/python/trypythoncb85.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:16	32132/32132	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:49:55%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder12	D:/python-docs/python/www.w3schools.com/python/trypythone7fa.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:16	32133/32133	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:43:33%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder13	D:/python-docs/python/www.w3schools.com/python/trypython0b06.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:17	32125/32125	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:44:18%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder14	D:/python-docs/python/www.w3schools.com/python/trypython0313.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:17	32393/32393	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:16:46%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder15	D:/python-docs/python/www.w3schools.com/python/trypythonba35.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:18	32300/32300	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:45:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder16	D:/python-docs/python/www.w3schools.com/python/trypython9a47.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:18	32916/32916	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:57:43%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder19	D:/python-docs/python/www.w3schools.com/python/trypython35f9.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:19	32126/32126	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:58:18%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder20	D:/python-docs/python/www.w3schools.com/python/trypython19d5.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:19	32939/32939	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:58:45%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder21	D:/python-docs/python/www.w3schools.com/python/trypython8035.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:19	32199/32199	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:15:11%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_placeholder23	D:/python-docs/python/www.w3schools.com/python/trypython8aaf.html	(from https://www.w3schools.com/python/ref_string_format.asp)
06:36:20	32042/32042	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:35:15%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_index	D:/python-docs/python/www.w3schools.com/python/trypython3cd1.html	(from https://www.w3schools.com/python/ref_string_index.asp)
06:36:21	32036/32036	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:59:38%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_index2	D:/python-docs/python/www.w3schools.com/python/trypython4065.html	(from https://www.w3schools.com/python/ref_string_index.asp)
06:36:21	32043/32043	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:50:10%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_index3	D:/python-docs/python/www.w3schools.com/python/trypython4bb9.html	(from https://www.w3schools.com/python/ref_string_index.asp)
06:36:22	32020/32020	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:21:48%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isalnum	D:/python-docs/python/www.w3schools.com/python/trypythonecc6.html	(from https://www.w3schools.com/python/ref_string_isalnum.asp)
06:36:22	32022/32022	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:27:20%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isalnum2	D:/python-docs/python/www.w3schools.com/python/trypython8442.html	(from https://www.w3schools.com/python/ref_string_isalnum.asp)
06:36:23	32821/32821	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:31:19%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isalpha	D:/python-docs/python/www.w3schools.com/python/trypython7266.html	(from https://www.w3schools.com/python/ref_string_isalpha.asp)
06:36:23	32021/32021	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:24:41%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isalpha2	D:/python-docs/python/www.w3schools.com/python/trypython977a.html	(from https://www.w3schools.com/python/ref_string_isalpha.asp)
06:36:24	32017/32017	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:57:28%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isdecimal	D:/python-docs/python/www.w3schools.com/python/trypython8454.html	(from https://www.w3schools.com/python/ref_string_isdecimal.asp)
06:36:25	32083/32083	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:25%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isdecimal2	D:/python-docs/python/www.w3schools.com/python/trypython3892.html	(from https://www.w3schools.com/python/ref_string_isdecimal.asp)
06:36:25	32818/32818	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:33:33%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isdigit	D:/python-docs/python/www.w3schools.com/python/trypythond322.html	(from https://www.w3schools.com/python/ref_string_isdigit.asp)
06:36:26	32083/32083	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:35:09%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isdigit2	D:/python-docs/python/www.w3schools.com/python/trypython0a24.html	(from https://www.w3schools.com/python/ref_string_isdigit.asp)
06:36:26	32020/32020	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:08:54%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isidentifier	D:/python-docs/python/www.w3schools.com/python/trypython331c.html	(from https://www.w3schools.com/python/ref_string_isidentifier.asp)
06:36:27	32162/32162	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:37:41%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isidentifier2	D:/python-docs/python/www.w3schools.com/python/trypython9d3e.html	(from https://www.w3schools.com/python/ref_string_isidentifier.asp)
06:36:27	32023/32023	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:38:37%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_islower	D:/python-docs/python/www.w3schools.com/python/trypythonc608.html	(from https://www.w3schools.com/python/ref_string_islower.asp)
06:36:28	32110/32110	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:12:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_islower2	D:/python-docs/python/www.w3schools.com/python/trypython6876.html	(from https://www.w3schools.com/python/ref_string_islower.asp)
06:36:29	32019/32019	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:29%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isnumeric	D:/python-docs/python/www.w3schools.com/python/trypythond4d9.html	(from https://www.w3schools.com/python/ref_string_isnumeric.asp)
06:36:29	32220/32220	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:53:28%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isnumeric2	D:/python-docs/python/www.w3schools.com/python/trypython187f.html	(from https://www.w3schools.com/python/ref_string_isnumeric.asp)
06:36:30	32835/32835	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:50:26%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isprintable	D:/python-docs/python/www.w3schools.com/python/trypython43b0.html	(from https://www.w3schools.com/python/ref_string_isprintable.asp)
06:36:30	32035/32035	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:09:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isprintable2	D:/python-docs/python/www.w3schools.com/python/trypython0f24.html	(from https://www.w3schools.com/python/ref_string_isprintable.asp)
06:36:31	32014/32014	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:06:36%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isspace	D:/python-docs/python/www.w3schools.com/python/trypythoncccc.html	(from https://www.w3schools.com/python/ref_string_isspace.asp)
06:36:32	32019/32019	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:32%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isspace2	D:/python-docs/python/www.w3schools.com/python/trypythoncdb0.html	(from https://www.w3schools.com/python/ref_string_isspace.asp)
06:36:32	32042/32042	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:41:14%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_istitle	D:/python-docs/python/www.w3schools.com/python/trypython9bf9.html	(from https://www.w3schools.com/python/ref_string_istitle.asp)
06:36:32	32168/32168	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:06:15%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_istitle2	D:/python-docs/python/www.w3schools.com/python/trypython7b2d.html	(from https://www.w3schools.com/python/ref_string_istitle.asp)
06:36:33	32023/32023	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:10:40%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isupper	D:/python-docs/python/www.w3schools.com/python/trypython7a34.html	(from https://www.w3schools.com/python/ref_string_isupper.asp)
06:36:34	32113/32113	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:34%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_isupper2	D:/python-docs/python/www.w3schools.com/python/trypython0bde.html	(from https://www.w3schools.com/python/ref_string_isupper.asp)
06:36:34	32055/32055	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:49:07%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_join	D:/python-docs/python/www.w3schools.com/python/trypython55cf.html	(from https://www.w3schools.com/python/ref_string_join.asp)
06:36:34	32093/32093	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:44:30%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_join2	D:/python-docs/python/www.w3schools.com/python/trypython8413.html	(from https://www.w3schools.com/python/ref_string_join.asp)
06:36:35	32149/32149	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:49:55%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_ljust	D:/python-docs/python/www.w3schools.com/python/trypython3f74.html	(from https://www.w3schools.com/python/ref_string_ljust.asp)
06:36:35	32038/32038	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:37:32%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_ljust2	D:/python-docs/python/www.w3schools.com/python/trypython2476.html	(from https://www.w3schools.com/python/ref_string_ljust.asp)
06:36:36	32037/32037	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:42:06%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_lower	D:/python-docs/python/www.w3schools.com/python/trypython1ab6.html	(from https://www.w3schools.com/python/ref_string_lower.asp)
06:36:37	32121/32121	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:50:57%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_lstrip	D:/python-docs/python/www.w3schools.com/python/trypythona63b.html	(from https://www.w3schools.com/python/ref_string_lstrip.asp)
06:36:37	32041/32041	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:24:21%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_lstrip2	D:/python-docs/python/www.w3schools.com/python/trypython81a6.html	(from https://www.w3schools.com/python/ref_string_lstrip.asp)
06:36:38	32064/32064	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:53:52%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_translate2	D:/python-docs/python/www.w3schools.com/python/trypythonc96d.html	(from https://www.w3schools.com/python/ref_string_maketrans.asp)
06:36:39	32880/32880	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:22:19%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_translate3	D:/python-docs/python/www.w3schools.com/python/trypython8966.html	(from https://www.w3schools.com/python/ref_string_maketrans.asp)
06:36:39	32104/32104	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:35:07%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_translate4	D:/python-docs/python/www.w3schools.com/python/trypython356c.html	(from https://www.w3schools.com/python/ref_string_maketrans.asp)
06:36:40	32153/32153	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:36:40%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_string_maketrans	D:/python-docs/python/www.w3schools.com/python/trypython3ed0.html	(from https://www.w3schools.com/python/ref_string_maketrans.asp)
