date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:26:37	34697/34697	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:50:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image3	D:/css-docs/CSS/www.w3schools.com/css/tryitb659.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:37	32238/32238	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:36:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background1	D:/css-docs/CSS/www.w3schools.com/css/tryite12e.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:38	32209/32209	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:49:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background2	D:/css-docs/CSS/www.w3schools.com/css/tryit195a.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:38	32201/32201	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:39:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background3	D:/css-docs/CSS/www.w3schools.com/css/tryit372a.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:38	4146/4146	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_smallflower.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_smallflower.jpg	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:39	32385/32385	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:48:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_mediaq	D:/css-docs/CSS/www.w3schools.com/css/tryit4f3d.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:39	32297/32297	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:41:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_mediaq2	D:/css-docs/CSS/www.w3schools.com/css/tryit7578.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:39	32253/32253	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:26:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_picture	D:/css-docs/CSS/www.w3schools.com/css/tryit1146.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:26:40	32277/32277	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:18:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video2	D:/css-docs/CSS/www.w3schools.com/css/tryitba7a.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:26:40	32315/32315	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:45:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video	D:/css-docs/CSS/www.w3schools.com/css/tryitc1ed.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:26:41	34842/34842	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:33:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video3	D:/css-docs/CSS/www.w3schools.com/css/tryitda84.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:26:41	32870/32870	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:12:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_w3css	D:/css-docs/CSS/www.w3schools.com/css/tryit5657.html	(from https://www.w3schools.com/css/css_rwd_frameworks.asp)
22:26:42	33173/33173	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:30:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_bootstrap	D:/css-docs/CSS/www.w3schools.com/css/tryita5e1.html	(from https://www.w3schools.com/css/css_rwd_frameworks.asp)
22:26:42	18507/18507	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_band.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_band.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:42	140118/140118	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_art.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_art.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:43	49604/49604	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_architect.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_architect.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:43	84782/84782	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_comingsoon.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_comingsoon.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:43	24689/24689	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_blog.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:44	52839/52839	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_food_blog.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_food_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:44	44554/44554	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_fashion_blog.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_fashion_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:44	45086/45086	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:45	59194/59194	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_cv.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_cv.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:45	37682/37682	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_wedding.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_wedding.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:45	23347/23347	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_photo.JPG	D:/css-docs/CSS/www.w3schools.com/css/img_temp_photo.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:46	58797/58797	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_photo2.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_photo2.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:46	86326/86326	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_photo3.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_photo3.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:46	31898/31898	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_portfolio.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_portfolio.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:47	41684/41684	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_portfolio2.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_portfolio2.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:47	48612/48612	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_portfolio3.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_portfolio3.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:47	27038/27038	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_dark_icon.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_dark_icon.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:48	35983/35983	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_bw_port.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_bw_port.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:48	18664/18664	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_parallax.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_parallax.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:48	58004/58004	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_clothing_store.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_clothing_store.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:49	58181/58181	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_interior_design.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_interior_design.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:49	43930/43930	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_cafe.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_cafe.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:49	54348/54348	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_pizza.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_pizza.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:50	49707/49707	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_modal_restaurant.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_modal_restaurant.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:50	22600/22600	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_startpage.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_startpage.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:50	50300/50300	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_startup.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_startup.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:50	43994/43994	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_app_launch.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_app_launch.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:51	55771/55771	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_marketing.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_marketing.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:51	26028/26028	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_website.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_website.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:51	25674/25674	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_webpage.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_webpage.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:52	32357/32357	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_social.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_social.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:52	27428/27428	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_analytics.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_analytics.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:52	50276/50276	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_apartment_rental.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_apartment_rental.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:53	50661/50661	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_hotel.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_hotel.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:53	83811/83811	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_travel2.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_travel2.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:53	75802/75802	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_travel.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_travel.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:54	27188/27188	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_design.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_design.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:54	16869/16869	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_fifty.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_fifty.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:54	78572/78572	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/w3css/img_temp_mail.jpg	D:/css-docs/CSS/www.w3schools.com/w3css/img_temp_mail.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:55	23477/23477	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_temp_demosite.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_temp_demosite.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:26:55	32737/32737	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:34:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_layout_named	D:/css-docs/CSS/www.w3schools.com/css/tryit2c32.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:56	32781/32781	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:11:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid	D:/css-docs/CSS/www.w3schools.com/css/tryit9470.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:56	32634/32634	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:32:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_display_grid	D:/css-docs/CSS/www.w3schools.com/css/tryit442e.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:56	32658/32658	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:13:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_display_inline-grid	D:/css-docs/CSS/www.w3schools.com/css/tryitf4ad.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:57	2135/2135	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/grid_columns.png	D:/css-docs/CSS/www.w3schools.com/css/grid_columns.png	(from https://www.w3schools.com/css/css_grid.asp)
22:26:57	2339/2339	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/grid_rows.png	D:/css-docs/CSS/www.w3schools.com/css/grid_rows.png	(from https://www.w3schools.com/css/css_grid.asp)
22:26:57	4004/4004	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/grid_gaps.png	D:/css-docs/CSS/www.w3schools.com/css/grid_gaps.png	(from https://www.w3schools.com/css/css_grid.asp)
22:26:58	32690/32690	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:55:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-column-gap	D:/css-docs/CSS/www.w3schools.com/css/tryita0c0.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:58	32675/32675	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:45:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-row-gap	D:/css-docs/CSS/www.w3schools.com/css/tryit90c4.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:58	33499/33499	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:47:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-gap2	D:/css-docs/CSS/www.w3schools.com/css/tryit7acc.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:59	32692/32692	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:16:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-gap	D:/css-docs/CSS/www.w3schools.com/css/tryitf13b.html	(from https://www.w3schools.com/css/css_grid.asp)
22:26:59	4327/4327	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/grid_lines.png	D:/css-docs/CSS/www.w3schools.com/css/grid_lines.png	(from https://www.w3schools.com/css/css_grid.asp)
22:26:59	32601/32601	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:58:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_lines	D:/css-docs/CSS/www.w3schools.com/css/tryit4037.html	(from https://www.w3schools.com/css/css_grid.asp)
22:27:00	32595/32595	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:27:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_lines2	D:/css-docs/CSS/www.w3schools.com/css/tryite727.html	(from https://www.w3schools.com/css/css_grid.asp)
22:27:01	32564/32564	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:15:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_container	D:/css-docs/CSS/www.w3schools.com/css/tryitef21.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:01	32548/32548	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:14:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-template-columns1	D:/css-docs/CSS/www.w3schools.com/css/tryitcbde.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:01	32523/32523	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:54:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-template-columns2	D:/css-docs/CSS/www.w3schools.com/css/tryit19b6.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:02	32517/32517	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:56:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-template-rows	D:/css-docs/CSS/www.w3schools.com/css/tryit5819.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:02	32662/32662	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:43:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_space-evenly	D:/css-docs/CSS/www.w3schools.com/css/tryit8992.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:02	32649/32649	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:35:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_space-around	D:/css-docs/CSS/www.w3schools.com/css/tryit7d3c.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:03	32653/32653	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:37:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_space-between	D:/css-docs/CSS/www.w3schools.com/css/tryitc7cb.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:03	32626/32626	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:55:51%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_center	D:/css-docs/CSS/www.w3schools.com/css/tryit6d9f.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:04	32626/32626	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:48:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_start	D:/css-docs/CSS/www.w3schools.com/css/tryitf779.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:04	32614/32614	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:33:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_justify-content_end	D:/css-docs/CSS/www.w3schools.com/css/tryit5a5f.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:04	32602/32602	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_center	D:/css-docs/CSS/www.w3schools.com/css/tryitfc55.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:05	32635/32635	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:58:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_space-evenly	D:/css-docs/CSS/www.w3schools.com/css/tryitd7ed.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:05	32622/32622	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:42:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_space-around	D:/css-docs/CSS/www.w3schools.com/css/tryit8ba7.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:05	32626/32626	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:02:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_space-between	D:/css-docs/CSS/www.w3schools.com/css/tryit8e87.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:06	32602/32602	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:36:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_start	D:/css-docs/CSS/www.w3schools.com/css/tryit3acf.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:07	32590/32590	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:46:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_align-content_end	D:/css-docs/CSS/www.w3schools.com/css/tryit6c5a.html	(from https://www.w3schools.com/css/css_grid_container.asp)
22:27:07	32745/32745	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:47:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_item	D:/css-docs/CSS/www.w3schools.com/css/tryit2d70.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:08	32925/32925	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:37:15%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-column_line	D:/css-docs/CSS/www.w3schools.com/css/tryitecb2.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:08	32962/32962	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:20:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-column	D:/css-docs/CSS/www.w3schools.com/css/tryitf81d.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:08	32962/32962	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:17:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-column2	D:/css-docs/CSS/www.w3schools.com/css/tryite4ac.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:09	32945/32945	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:48:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-row1	D:/css-docs/CSS/www.w3schools.com/css/tryit1864.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:09	32971/32971	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:48:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-row2	D:/css-docs/CSS/www.w3schools.com/css/tryit29d6.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:09	33070/33070	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:19:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-area1	D:/css-docs/CSS/www.w3schools.com/css/tryitd66c.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:10	33001/33001	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:21:43%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-area2	D:/css-docs/CSS/www.w3schools.com/css/tryit03a6.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:10	32809/32809	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:04:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-area_named	D:/css-docs/CSS/www.w3schools.com/css/tryit1ea4.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:11	32893/32893	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:40:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-area_named1	D:/css-docs/CSS/www.w3schools.com/css/tryit8278.html	(from https://www.w3schools.com/css/css_grid_item.asp)
22:27:11	32879/32879	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:37:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grid_grid-area_named2	D:/css-docs/CSS/www.w3schools.com/css/tryit8664.html	(from https://www.w3schools.com/css/css_grid_item.asp)
