date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:49:18	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:09%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=lower-latin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemobbb7.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:18	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:07%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=lower-roman	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoa344.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:19	17914/17914	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:04:39%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=none	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo6a09.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:19	17916/17916	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:08%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=square	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo236f.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:20	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:20%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=upper-alpha	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo421b.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:20	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:02%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=upper-greek	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo43e4.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:21	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:13%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=upper-latin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoaed2.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:21	17921/17921	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:13%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_list-style-type&preval=upper-roman	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo9bd1.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:22	34267/34267	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:07%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_list-style-type_all	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit3139.html	(from https://www.w3schools.com/cssref/pr_list-style-type.php)
22:49:22	31687/31687	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:19:13%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitf0b3.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:22	17715/17715	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:59:06%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo0c2d.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:23	31825/31825	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:13%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit607f.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:23	17716/17716	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:24%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin&preval=0	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo4e28.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:24	17718/17718	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:13%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin&preval=10%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemod404.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:24	17719/17719	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:24:03%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo5953.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:25	31984/31984	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:08:51%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin_collapse	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit174a.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:25	31733/31733	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:20%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9f07.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:25	31758/31758	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:05:11%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin3	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit6e9c.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:26	31783/31783	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:23%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin4	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit59e0.html	(from https://www.w3schools.com/cssref/pr_margin.php)
22:49:27	31905/31905	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:25%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4231.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:27	18048/18048	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:16%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo7b57.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:28	32043/32043	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:29%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin-block	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4cf9.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:28	18865/18865	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:30%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo5c0a.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:28	18052/18052	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:23%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block&preval=50px	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo3bd0.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:29	18050/18050	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:18%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block&preval=5%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo9a3b.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:29	32045/32045	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:18%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit356d.html	(from https://www.w3schools.com/cssref/css_pr_margin-block.php)
22:49:30	31910/31910	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:36%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitc356.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:30	18174/18174	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:41:35%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemof3d6.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:31	32049/32049	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:31%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin-block-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit3b66.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:31	18178/18178	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:27%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-end&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoc151.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:32	18179/18179	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:27%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-end&preval=100px	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoa7ab.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:32	18177/18177	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:21%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-end&preval=10%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo08fd.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:33	32027/32027	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:42%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block-end2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit80b4.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-end.php)
22:49:33	31916/31916	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:33:54%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit09a5.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:34	18092/18092	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:24%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo1244.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:34	32858/32858	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:47%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin-block-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit5bdb.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:34	18096/18096	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:25%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-start&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo545d.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:35	18097/18097	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:25%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-start&preval=100px	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemofc66.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:35	18095/18095	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:51%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-block-start&preval=10%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemof48e.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:36	32035/32035	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:53%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-block-start2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9d32.html	(from https://www.w3schools.com/cssref/css_pr_margin-block-start.php)
22:49:36	31685/31685	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:58:02%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-bottom	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryita473.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:36	17903/17903	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:06:51%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-bottom	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoa197.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:37	31839/31839	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:57%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin-bottom	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit2181.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:37	17904/17904	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:14:59%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-bottom&preval=0	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoe86a.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:37	17906/17906	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:36%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-bottom&preval=10%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoce6d.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:38	18720/18720	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:39%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-bottom&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo041d.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:39	31742/31742	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:39%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-bottom2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit8a25.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:39	31785/31785	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:02%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-bottom3	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitced6.html	(from https://www.w3schools.com/cssref/pr_margin-bottom.php)
22:49:40	31889/31889	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:03%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-inline	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitc234.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:40	18065/18065	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:04%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-inline	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemob46b.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:41	32132/32132	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:05%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_js_margin-inline	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit3760.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:41	18069/18069	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:06%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-inline&preval=auto	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo1808.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:41	18069/18069	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:21:41%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-inline&preval=50px	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemo81d5.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:42	18067/18067	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:12:34%20GMT	https://www.w3schools.com/cssref/playdemo.php?filename=playcss_margin-inline&preval=5%25	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/playdemoe9a9.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
22:49:43	32159/32159	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:49:43%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_margin-inline2	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit66bd.html	(from https://www.w3schools.com/cssref/css_pr_margin-inline.php)
