date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:37:03	37169/37169	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:21:47%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_static_css_global	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe5df.html	(from https://www.w3schools.com/django/django_add_global_static_files.php)
08:37:03	20866/20866	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_members1.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_members1.png	(from https://www.w3schools.com/django/django_add_css_file_project.php)
08:37:04	20947/20947	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_members2.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_members2.png	(from https://www.w3schools.com/django/django_add_css_file_project.php)
08:37:04	37033/37033	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:04%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango1891.html	(from https://www.w3schools.com/django/django_add_css_file_project.php)
08:37:04	41969/41969	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_members3.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_members3.png	(from https://www.w3schools.com/django/django_add_css_file_project.php)
08:37:05	37148/37148	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:05%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango63be.html	(from https://www.w3schools.com/django/django_add_css_file_project.php)
08:37:06	294087/294087	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_index.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_index.png	(from https://www.w3schools.com/django/django_db_create_aws_account.php)
08:37:06	97976/97976	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_sign_in.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_sign_in.png	(from https://www.w3schools.com/django/django_db_create_aws_account.php)
08:37:06	66191/66191	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_console.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_console.png	(from https://www.w3schools.com/django/django_db_create_aws_account.php)
08:37:07	49969/49969	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds1.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds1.png	(from https://www.w3schools.com/django/django_db_create_aws_account.php)
08:37:08	104538/104538	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds2.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds2.png	(from https://www.w3schools.com/django/django_db_create_aws_account.php)
08:37:08	20163/20163	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_creation_method.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_creation_method.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:09	52458/52458	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_engine_options.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_engine_options.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:09	24560/24560	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_templates.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_templates.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:10	54570/54570	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_settings.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_settings.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:10	27834/27834	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_instance_config.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_instance_config.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:10	31332/31332	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_storage.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_storage.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:11	130161/130161	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_connectivity.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_connectivity.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:11	28789/28789	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_db_auth.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_db_auth.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:12	31158/31158	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_monitoring.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_monitoring.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:12	53165/53165	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_click_create.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_click_create.png	(from https://www.w3schools.com/django/django_db_create_rds.php)
08:37:13	152145/152145	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_rds_host_port.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_rds_host_port.png	(from https://www.w3schools.com/django/django_db_connect.php)
08:37:13	59068/59068	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_eb_start.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_eb_start.png	(from https://www.w3schools.com/django/django_deploy_provider.php)
08:37:13	510561/510561	---M--	200	added ('OK')	image/gif	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenvideo_aws_eb.gif	F:/manualy/django-tutorial/www.w3schools.com/django/screenvideo_aws_eb.gif	(from https://www.w3schools.com/django/django_deploy_provider.php)
08:37:14	118275/118275	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_eb_end.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_eb_end.png	(from https://www.w3schools.com/django/django_deploy_provider.php)
08:37:15	81065/81065	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_eb1.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_eb1.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:15	72129/72129	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_eb2.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_eb2.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:16	70047/70047	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_zip.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_zip.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:16	65471/65471	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_click_deploy.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_click_deploy.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:17	58008/58008	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_eb_deploy.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_eb_deploy.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:17	115027/115027	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_aws_uploaded.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_aws_uploaded.png	(from https://www.w3schools.com/django/django_deploy_eb.php)
08:37:18	79323/79323	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_deploy_update.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_deploy_update.png	(from https://www.w3schools.com/django/django_deploy_update.php)
08:37:18	80896/80896	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_deploy_update2.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_deploy_update2.png	(from https://www.w3schools.com/django/django_deploy_update.php)
08:37:19	107936/107936	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_deploy_updated.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_deploy_updated.png	(from https://www.w3schools.com/django/django_deploy_update.php)
08:37:19	30639/30639	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_details_1.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_details_1.png	(from https://www.w3schools.com/django/django_slug_field.php)
08:37:20	31281/31281	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_details_emil-refsnes.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_details_emil-refsnes.png	(from https://www.w3schools.com/django/django_slug_field.php)
08:37:20	52996/52996	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_admin_slug1.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_admin_slug1.png	(from https://www.w3schools.com/django/django_slug_field.php)
08:37:21	54041/54041	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_admin_slug2.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_admin_slug2.png	(from https://www.w3schools.com/django/django_slug_field.php)
08:37:21	21248/21248	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/screenshot_django_bs51.png	F:/manualy/django-tutorial/www.w3schools.com/django/screenshot_django_bs51.png	(from https://www.w3schools.com/django/django_add_bootstrap5.php)
08:37:23	97947/97947	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:22%20GMT	https://www.w3schools.com/django/ref_filters_add.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_add.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:23	96877/96877	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:23%20GMT	https://www.w3schools.com/django/ref_filters_addslashes.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_addslashes.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:24	96125/96125	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:23%20GMT	https://www.w3schools.com/django/ref_filters_capfirst.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_capfirst.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:25	96596/96596	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:13:28%20GMT	https://www.w3schools.com/django/ref_filters_center.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_center.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:25	97025/97025	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:19:48%20GMT	https://www.w3schools.com/django/ref_filters_cut.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_cut.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:26	97234/97234	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:45:21%20GMT	https://www.w3schools.com/django/ref_filters_default.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_default.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:27	96892/96892	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:26%20GMT	https://www.w3schools.com/django/ref_filters_default_if_none.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_default_if_none.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:28	98858/98858	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:27%20GMT	https://www.w3schools.com/django/ref_filters_dictsort.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_dictsort.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:28	96791/96791	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:01:01%20GMT	https://www.w3schools.com/django/ref_filters_dictsortreversed.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_dictsortreversed.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:29	97064/97064	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:43:59%20GMT	https://www.w3schools.com/django/ref_filters_divisibleby.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_divisibleby.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:30	96991/96991	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:29%20GMT	https://www.w3schools.com/django/ref_filters_escape.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_escape.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:30	96133/96133	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:30%20GMT	https://www.w3schools.com/django/ref_filters_escapejs.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_escapejs.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:31	96247/96247	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:30%20GMT	https://www.w3schools.com/django/ref_filters_filesizeformat.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_filesizeformat.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:31	96620/96620	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:47:33%20GMT	https://www.w3schools.com/django/ref_filters_first.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_first.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:32	98832/98832	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:52:44%20GMT	https://www.w3schools.com/django/ref_filters_floatformat.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_floatformat.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:33	96646/96646	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:32%20GMT	https://www.w3schools.com/django/ref_filters_get_digit.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_get_digit.html	(from https://www.w3schools.com/django/django_ref_filter.php)
08:37:34	96628/96628	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:37:33%20GMT	https://www.w3schools.com/django/ref_filters_join.php	F:/manualy/django-tutorial/www.w3schools.com/django/ref_filters_join.html	(from https://www.w3schools.com/django/django_ref_filter.php)
