date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:19:39	15668/15668	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:36%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_dayofyear3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla245.html	(from https://www.w3schools.com/mysql/func_mysql_dayofyear.asp)
19:19:40	15736/15736	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:20:05%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_extract	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5d94.html	(from https://www.w3schools.com/mysql/func_mysql_extract.asp)
19:19:41	15679/15679	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:38%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_extract2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8a6b.html	(from https://www.w3schools.com/mysql/func_mysql_extract.asp)
19:19:42	15690/15690	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:39%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_extract3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld31d.html	(from https://www.w3schools.com/mysql/func_mysql_extract.asp)
19:19:43	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:39%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_extract4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql81c5.html	(from https://www.w3schools.com/mysql/func_mysql_extract.asp)
19:19:43	15668/15668	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_from_days	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle5fb.html	(from https://www.w3schools.com/mysql/func_mysql_from_days.asp)
19:19:44	15665/15665	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_from_days2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlcc0b.html	(from https://www.w3schools.com/mysql/func_mysql_from_days.asp)
19:19:45	15675/15675	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:42%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_hour	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0ccf.html	(from https://www.w3schools.com/mysql/func_mysql_hour.asp)
19:19:46	15665/15665	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:43%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_hour2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla7aa.html	(from https://www.w3schools.com/mysql/func_mysql_hour.asp)
19:19:47	16435/16435	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:44%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_last_day	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5baf.html	(from https://www.w3schools.com/mysql/func_mysql_last_day.asp)
19:19:48	15681/15681	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_last_day2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql554d.html	(from https://www.w3schools.com/mysql/func_mysql_last_day.asp)
19:19:49	15659/15659	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:46%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_localtime	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql03d9.html	(from https://www.w3schools.com/mysql/func_mysql_localtime.asp)
19:19:50	15663/15663	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:46%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_localtime2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3c19.html	(from https://www.w3schools.com/mysql/func_mysql_localtime.asp)
19:19:51	15664/15664	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:47%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_localtimestamp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld727.html	(from https://www.w3schools.com/mysql/func_mysql_localtimestamp.asp)
19:19:51	15668/15668	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_localtimestamp2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf61f.html	(from https://www.w3schools.com/mysql/func_mysql_localtimestamp.asp)
19:19:52	15665/15665	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:49%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_makedate	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlaadc.html	(from https://www.w3schools.com/mysql/func_mysql_makedate.asp)
19:19:53	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:50%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_makedate2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0461.html	(from https://www.w3schools.com/mysql/func_mysql_makedate.asp)
19:19:54	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:51%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_makedate3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5df1.html	(from https://www.w3schools.com/mysql/func_mysql_makedate.asp)
19:19:55	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:52%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_makedate4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7af0.html	(from https://www.w3schools.com/mysql/func_mysql_makedate.asp)
19:19:56	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:52%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_maketime	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0907.html	(from https://www.w3schools.com/mysql/func_mysql_maketime.asp)
19:19:56	15666/15666	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:53%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_maketime2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla93e.html	(from https://www.w3schools.com/mysql/func_mysql_maketime.asp)
19:19:57	15668/15668	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:54%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_maketime3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql74ee.html	(from https://www.w3schools.com/mysql/func_mysql_maketime.asp)
19:19:58	15669/15669	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:55%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_maketime4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla4dc.html	(from https://www.w3schools.com/mysql/func_mysql_maketime.asp)
19:19:59	15689/15689	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:55%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_microsecond	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle20c.html	(from https://www.w3schools.com/mysql/func_mysql_microsecond.asp)
19:19:59	15678/15678	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:56%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_microsecond2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3ea4.html	(from https://www.w3schools.com/mysql/func_mysql_microsecond.asp)
19:20:00	15677/15677	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:57%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_minute	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9dd2.html	(from https://www.w3schools.com/mysql/func_mysql_minute.asp)
19:20:01	15666/15666	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:58%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_minute2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0ac2.html	(from https://www.w3schools.com/mysql/func_mysql_minute.asp)
19:20:02	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:59%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_month	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7c34.html	(from https://www.w3schools.com/mysql/func_mysql_month.asp)
19:20:02	15676/15676	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:59%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_month2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8a6c.html	(from https://www.w3schools.com/mysql/func_mysql_month.asp)
19:20:03	15664/15664	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:00%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_month3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1085.html	(from https://www.w3schools.com/mysql/func_mysql_month.asp)
19:20:04	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:01%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_monthname	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql4c2d.html	(from https://www.w3schools.com/mysql/func_mysql_monthname.asp)
19:20:05	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:02%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_monthname2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7bcd.html	(from https://www.w3schools.com/mysql/func_mysql_monthname.asp)
19:20:05	15668/15668	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:02%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_monthname3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql23ee.html	(from https://www.w3schools.com/mysql/func_mysql_monthname.asp)
19:20:06	15709/15709	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:26:21%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_now	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0b15.html	(from https://www.w3schools.com/mysql/func_mysql_now.asp)
19:20:07	15713/15713	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:25:55%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_now2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql812b.html	(from https://www.w3schools.com/mysql/func_mysql_now.asp)
19:20:09	15672/15672	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_add	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9c24.html	(from https://www.w3schools.com/mysql/func_mysql_period_add.asp)
19:20:10	15670/15670	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_add2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8451.html	(from https://www.w3schools.com/mysql/func_mysql_period_add.asp)
19:20:10	15670/15670	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:07%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_add3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7a02.html	(from https://www.w3schools.com/mysql/func_mysql_period_add.asp)
19:20:11	15675/15675	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:08%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_diff	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql28a0.html	(from https://www.w3schools.com/mysql/func_mysql_period_diff.asp)
19:20:12	15675/15675	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:09%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_diff2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2b63.html	(from https://www.w3schools.com/mysql/func_mysql_period_diff.asp)
19:20:13	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:10%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_period_diff3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql107d.html	(from https://www.w3schools.com/mysql/func_mysql_period_diff.asp)
19:20:14	15672/15672	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:11%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_quarter	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8a5b.html	(from https://www.w3schools.com/mysql/func_mysql_quarter.asp)
19:20:15	15679/15679	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_quarter2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlae6d.html	(from https://www.w3schools.com/mysql/func_mysql_quarter.asp)
19:20:16	15667/15667	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:13%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_quarter3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql96a0.html	(from https://www.w3schools.com/mysql/func_mysql_quarter.asp)
19:20:17	15684/15684	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:14%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_second	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle237.html	(from https://www.w3schools.com/mysql/func_mysql_second.asp)
19:20:18	15666/15666	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:14%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_second2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlccf0.html	(from https://www.w3schools.com/mysql/func_mysql_second.asp)
19:20:19	15662/15662	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:15%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_sec_to_time	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf001.html	(from https://www.w3schools.com/mysql/func_mysql_sec_to_time.asp)
19:20:19	15666/15666	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:16%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_sec_to_time2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql56c6.html	(from https://www.w3schools.com/mysql/func_mysql_sec_to_time.asp)
19:20:20	15689/15689	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:17%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_str_to_date	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql15f8.html	(from https://www.w3schools.com/mysql/func_mysql_str_to_date.asp)
19:20:21	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:18%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_str_to_date2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9d55.html	(from https://www.w3schools.com/mysql/func_mysql_str_to_date.asp)
19:20:22	15701/15701	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:19%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_str_to_date3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2dd8.html	(from https://www.w3schools.com/mysql/func_mysql_str_to_date.asp)
19:20:23	15702/15702	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:20%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_str_to_date4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlbfed.html	(from https://www.w3schools.com/mysql/func_mysql_str_to_date.asp)
19:20:24	15687/15687	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:21%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subdate	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle8a6.html	(from https://www.w3schools.com/mysql/func_mysql_subdate.asp)
19:20:25	15698/15698	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:21%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subdate2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql745b.html	(from https://www.w3schools.com/mysql/func_mysql_subdate.asp)
19:20:25	15695/15695	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:22%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subdate3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6126.html	(from https://www.w3schools.com/mysql/func_mysql_subdate.asp)
19:20:26	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:23%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subdate4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld8a6.html	(from https://www.w3schools.com/mysql/func_mysql_subdate.asp)
19:20:27	15698/15698	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:24%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subtime	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle9fe.html	(from https://www.w3schools.com/mysql/func_mysql_subtime.asp)
19:20:29	15701/15701	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:26%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subtime2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3d40.html	(from https://www.w3schools.com/mysql/func_mysql_subtime.asp)
19:20:30	15672/15672	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:27%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subtime3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8c92.html	(from https://www.w3schools.com/mysql/func_mysql_subtime.asp)
19:20:31	15674/15674	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:28%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subtime5	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql33ad.html	(from https://www.w3schools.com/mysql/func_mysql_subtime.asp)
19:20:31	15677/15677	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:28%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_subtime4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc50f.html	(from https://www.w3schools.com/mysql/func_mysql_subtime.asp)
19:20:33	15657/15657	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:29%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_sysdate	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0246.html	(from https://www.w3schools.com/mysql/func_mysql_sysdate.asp)
19:20:34	15661/15661	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:30%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_sysdate2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3b42.html	(from https://www.w3schools.com/mysql/func_mysql_sysdate.asp)
19:20:35	16428/16428	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:00:57%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8092.html	(from https://www.w3schools.com/mysql/func_mysql_time.asp)
19:20:35	15675/15675	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:32%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlb5bd.html	(from https://www.w3schools.com/mysql/func_mysql_time.asp)
19:20:36	15682/15682	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:33%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1514.html	(from https://www.w3schools.com/mysql/func_mysql_time.asp)
19:20:37	15658/15658	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:34%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5b4f.html	(from https://www.w3schools.com/mysql/func_mysql_time.asp)
19:20:40	15683/15683	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:37%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_format	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8e96.html	(from https://www.w3schools.com/mysql/func_mysql_time_format.asp)
19:20:40	15686/15686	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:37%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_format2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0bc2.html	(from https://www.w3schools.com/mysql/func_mysql_time_format.asp)
19:20:41	15677/15677	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:38%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_format3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql4e19.html	(from https://www.w3schools.com/mysql/func_mysql_time_format.asp)
19:20:42	15677/15677	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:39%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_format4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3b49.html	(from https://www.w3schools.com/mysql/func_mysql_time_format.asp)
19:20:43	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_to_sec	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql557c.html	(from https://www.w3schools.com/mysql/func_mysql_time_to_sec.asp)
19:20:44	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_to_sec2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla575.html	(from https://www.w3schools.com/mysql/func_mysql_time_to_sec.asp)
19:20:45	15678/15678	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_to_sec3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql831b.html	(from https://www.w3schools.com/mysql/func_mysql_time_to_sec.asp)
19:20:46	15672/15672	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:42%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_time_to_sec4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla874.html	(from https://www.w3schools.com/mysql/func_mysql_time_to_sec.asp)
19:20:46	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:51:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_timediff	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql84b6.html	(from https://www.w3schools.com/mysql/func_mysql_timediff.asp)
19:20:47	15702/15702	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:52:08%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_timediff2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql40f8.html	(from https://www.w3schools.com/mysql/func_mysql_timediff.asp)
19:20:48	15684/15684	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_timestamp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1a9d.html	(from https://www.w3schools.com/mysql/func_mysql_timestamp.asp)
19:20:49	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:20:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_timestamp2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5449.html	(from https://www.w3schools.com/mysql/func_mysql_timestamp.asp)
